REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Immigrant employees,Number of jobs,Jobs,units,203.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Non-immigrant employees,Number of jobs,Jobs,units,6067.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Visible minority,Number of jobs,Jobs,units,571.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Not a visible minority,Number of jobs,Jobs,units,5699.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),High school diploma and less,Number of jobs,Jobs,units,2147.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Trade certificate,Number of jobs,Jobs,units,430.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),College diploma,Number of jobs,Jobs,units,1632.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),University degree and higher,Number of jobs,Jobs,units,2060.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,822.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,912.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,1057.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,1354.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,1467.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,658.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,981.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,980.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,45.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,1917.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Visible minority,Number of jobs,Jobs,units,168.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,1793.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,738.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Trade certificate,Number of jobs,Jobs,units,182.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,College diploma,Number of jobs,Jobs,units,549.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,University degree and higher,Number of jobs,Jobs,units,493.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,340.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,331.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,358.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,420.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,382.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,130.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,8919.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,23311.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,2145.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,30085.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,2465.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,29765.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Visible minority,Number of jobs,Jobs,units,3718.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,28512.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,6508.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Trade certificate,Number of jobs,Jobs,units,2155.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,College diploma,Number of jobs,Jobs,units,10882.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,University degree and higher,Number of jobs,Jobs,units,12684.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,2500.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,5987.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,6938.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,8678.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,6590.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,65 years old and over,Number of jobs,Jobs,units,1535.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,3024.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,9016.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,936.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,11104.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,184.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,11856.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Visible minority,Number of jobs,Jobs,units,804.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,11236.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,3007.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Trade certificate,Number of jobs,Jobs,units,632.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,College diploma,Number of jobs,Jobs,units,4020.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,University degree and higher,Number of jobs,Jobs,units,4380.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,1419.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,2314.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,2289.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,2663.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,2524.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,831.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,1052.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,1893.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Immigrant employees,Number of jobs,Jobs,units,211.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Non-immigrant employees,Number of jobs,Jobs,units,2734.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Indigenous identity employees,Number of jobs,Jobs,units,42.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Non-indigenous identity employees,Number of jobs,Jobs,units,2903.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Visible minority,Number of jobs,Jobs,units,167.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Not a visible minority,Number of jobs,Jobs,units,2778.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,High school diploma and less,Number of jobs,Jobs,units,1042.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Trade certificate,Number of jobs,Jobs,units,110.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,College diploma,Number of jobs,Jobs,units,774.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,University degree and higher,Number of jobs,Jobs,units,1019.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,481.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,496.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,506.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,596.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,578.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,289.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,697.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,1466.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Immigrant employees,Number of jobs,Jobs,units,164.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Non-immigrant employees,Number of jobs,Jobs,units,1999.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Visible minority,Number of jobs,Jobs,units,133.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Not a visible minority,Number of jobs,Jobs,units,2030.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),High school diploma and less,Number of jobs,Jobs,units,729.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Trade certificate,Number of jobs,Jobs,units,74.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),College diploma,Number of jobs,Jobs,units,576.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),University degree and higher,Number of jobs,Jobs,units,784.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,324.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,374.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,377.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,445.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,423.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,220.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,355.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,427.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,47.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,734.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Visible minority,Number of jobs,Jobs,units,34.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,748.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,312.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Trade certificate,Number of jobs,Jobs,units,36.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,College diploma,Number of jobs,Jobs,units,198.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,University degree and higher,Number of jobs,Jobs,units,235.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,157.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,122.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,128.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,151.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,155.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,68.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,1972.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,7123.0
